Date,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,trend_10d,trend_20d,trend_60d,volume_ratio_20d,forward_return_5d,regime
2008-07-22,0.011344588792521648,0.0536406957659592,0.0018861399594367612,-0.030201430814477792,0.1409644668576633,0.21646584939679836,0.20479753251409324,0.02285935723407384,0.009270831919486522,-0.04859164169078978,0.8871923007977416,-0.009413195245183137,HighVol
2008-07-23,0.005412495752964208,0.03396223283421085,0.027085440656725135,-0.023020350578109805,0.06740360800706197,0.18766201807349622,0.20622151730828092,0.02561411465261343,0.015948068684277228,-0.042159560710274824,0.9252619050827804,0.002808805840065487,HighVol
2008-07-24,-0.020753554324721146,0.002475864807684136,0.0016759778900587996,-0.0477958466653412,0.19863291175339828,0.22111368478331775,0.21628898607769476,0.004160235633240195,-0.002646215344964453,-0.06053127073562825,0.7423811464458926,0.010517393536602748,HighVol
2008-07-25,-0.0002391334547195978,-0.003969116522209215,0.01324251725667036,-0.021445860159715724,0.1921999532155082,0.21110187984396428,0.19544983612959768,0.0026046220327922143,-0.001794044047116028,-0.05933693348474056,0.662061813564933,0.005419485467942353,HighVol
2008-07-28,-0.014663739356227223,-0.0191196463130886,0.00749637379564394,-0.03050272011437638,0.21479772908715344,0.22055696859504015,0.20088350030593066,-0.01282294371797299,-0.014907269839096848,-0.07118355157193434,0.6293136520926839,0.010919216395233855,HighVol
2008-07-29,0.021352503342963125,-0.009413195245183137,0.04372257017844361,-0.013283342562135148,0.26506215171073305,0.22510565830582735,0.21615085620544802,0.004015116064383761,0.006808769433752637,-0.04962255700387952,0.8016609568834125,0.01647140337616504,HighVol
2008-07-30,0.017817418325354772,0.002808805840065487,0.03686643199220274,0.0011678630716278615,0.2987523040089234,0.21026801838795894,0.22557743770137417,0.018204484822381906,0.024686258556358975,-0.03127987803780918,1.0930663015079682,0.003111686362214261,HighVol
2008-07-31,-0.013226090406325608,0.010517393536602748,0.01301929798881285,0.005151301840921274,0.26787745745619834,0.2227528274018228,0.22200049388592155,0.0034418895815131467,0.01087175056988432,-0.04234640583012694,0.8562427199470726,0.0014191148439446355,HighVol
2008-08-01,-0.00528277646461861,0.005419485467942353,0.0014288583764203722,-0.0011871709964528243,0.2731221283914366,0.2232353170467292,0.2228731280449857,-0.0020012013214871782,0.005591633057971945,-0.04588471507306113,0.766516625897812,0.025443423318048053,HighVol
2008-08-04,-0.009273865393398473,0.010919216395233855,-0.008409201473347672,-0.00023947694773518435,0.2555127609156376,0.22823346890527002,0.22232470062013232,-0.010426745241619573,-0.003722200807591336,-0.05312453335601652,0.5971433021190686,0.045763356731838956,HighVol
2008-08-05,0.026961992192352513,0.01647140337616504,0.006903159595039954,0.008802319879635201,0.28346930704716605,0.2623272043385818,0.23411902800704618,0.015546562597503533,0.0226829375027362,-0.026384192986534494,0.8141307891357841,0.007712636199328937,HighVol
2008-08-06,0.0044400103279114145,0.003111686362214261,0.005929232325106337,0.03317526885211319,0.2550916186543659,0.261894587399772,0.22235834423081074,0.019442660215664098,0.02553234402610416,-0.020720471031055343,0.6923902539339837,-0.0027916741350134666,HighVol
2008-08-07,-0.01489109484905804,0.0014191148439446355,0.011951433769834763,0.013647441998646537,0.26103260610513546,0.24981462634586937,0.22976681396242815,0.003072336899211381,0.009574440687290409,-0.03374089988848694,0.8402357889669506,0.019919447781256983,HighVol
2008-08-08,0.01858075187080943,0.025443423318048053,0.03100079904891717,0.04465384492196334,0.2824530268583693,0.26402893197403876,0.2331133296677393,0.01858094749277428,0.026077967802123236,-0.014450037963269047,0.9244339783930694,0.006184276993437043,HighVol
2008-08-11,0.01035811880848847,0.045763356731838956,0.057182273122200034,0.06510730661165254,0.25197573825826003,0.2459342111176982,0.23076486037829788,0.02343457857471276,0.03343171390734767,-0.002834896766394368,0.8957120997882384,-0.017749064359020017,HighVol
2008-08-12,-0.010404629530310738,0.007712636199328937,0.02431107751742667,0.06909659048873973,0.22297640736386296,0.24090004081512398,0.22742947606960037,0.01035746979167973,0.019310591607838212,-0.011626595611704205,0.8075745052867144,-0.01824494821125333,HighVol
2008-08-13,-0.006030186434241136,-0.0027916741350134666,0.00031132541286726934,0.03718923486223091,0.22697764474971627,0.22785752121320343,0.21537707203174072,0.004233437979528576,0.011326994985916716,-0.0158611028602178,0.9928526844995457,-0.007700039388183755,HighVol
2008-08-14,0.0075444663725956485,0.019919447781256983,0.02136683060923117,0.034664309732822085,0.19011086252847553,0.21740161970887492,0.21432662840907216,0.00967267932241822,0.01722062027252047,-0.0069611727056410055,0.9527253087837501,-0.013431784454822404,HighVol
2008-08-15,0.004863609190015827,0.006184276993437043,0.031785049488945116,0.03325932419957267,0.1429733843082468,0.21355544636504112,0.2140059824392562,0.011422119115225504,0.020489161402894362,-0.001030489971187487,0.7323796160878975,-0.003994771949858644,HighVol
2008-08-18,-0.013674502549823275,-0.017749064359020017,0.027202035608900887,0.018564086737632657,0.14839021566460006,0.2217467556293835,0.22088637746656303,-0.005037058072269174,0.005612090207933962,-0.01337523844914612,0.7042810656858888,-0.010670699723458354,HighVol
2008-08-19,-0.010904221179099172,-0.01824494821125333,-0.010673028659953565,-0.003843546685115662,0.1498810806734612,0.1844332582837053,0.22120065271655648,-0.014840431183524405,-0.005162430973341237,-0.02288654354044306,0.8128346180214415,0.003149838298946994,HighVol
2008-08-20,0.004645919624838957,-0.007700039388183755,-0.010470217522398628,-0.004603065549476981,0.15809447567983637,0.18460649833545492,0.22096385872111776,-0.009225880201290448,-0.0003094744900442592,-0.017037247340923933,0.9587926140745374,0.008230047637581395,HighVol
2008-08-21,0.0017246656532754479,-0.013431784454822404,0.006220109597377732,0.01824588259510662,0.1416510771265648,0.16764018520525992,0.2071223787901594,-0.008125659928468476,0.0005169793343893225,-0.01397365798980199,0.7792007990732241,0.018700906407088658,HighVol
2008-08-22,0.014475626176057466,-0.003994771949858644,0.0021648002673146927,0.033232709854299936,0.18396810322848578,0.15623874547002317,0.21248549454630916,0.00601367644109474,0.013345990306735445,0.0015429114568235036,0.7316855303539231,-0.006633503918808681,HighVol
2008-08-25,-0.020285549958809046,-0.010670699723458354,-0.028230369146330925,0.027337627297003175,0.2163699680863085,0.17534305785961984,0.21906996545684304,-0.011563741314645437,-0.00851995134247363,-0.01717556197436798,0.7555855351848325,0.007636696857042047,HighVol
2008-08-26,0.0029130546411701985,0.003149838298946994,-0.015152578548944473,0.008790123456789978,0.20262223297012358,0.17189112882605814,0.20624211462320158,-0.0071700987372655955,-0.006062312368533496,-0.012935415092586333,0.7153421540786987,0.003846511191122337,HighVol
2008-08-27,0.009733705504916035,0.008230047637581395,0.00046663655842138496,0.0007781072471078065,0.21188050158770308,0.1782849667981837,0.1991219800178671,0.002446942516170836,0.0035732294164145806,-0.0021972052825613986,0.8020248980035215,-0.03576122913626689,HighVol
2008-08-28,0.012127963516262552,0.018700906407088658,0.005017935408296426,0.02649198339340475,0.22441986827954666,0.18499949459581183,0.1969205249059171,0.014090864271353531,0.014414904364997705,0.010837618316512643,0.8064051064030102,-0.04432008108391905,HighVol
2008-08-29,-0.010753704255985208,-0.006633503918808681,-0.010601776533283314,0.020846294963880574,0.22019482209833627,0.19133497411459555,0.2003045618761791,0.004265167258221236,0.002479036468800988,0.0014303621453108928,0.9238832691524594,-0.013976007907989585,HighVol
2008-09-02,-0.006211467573059459,0.007636696857042047,-0.0031154917654568903,0.024001796125500796,0.15721876369230278,0.18087414424944742,0.1984861556585622,-0.0016614051697632082,-0.00490966552592087,-0.003806019366631719,1.2133540686754396,-0.03726857226382174,HighVol
2008-09-03,-0.0008593632309870092,0.003846511191122337,0.007008465378336437,-0.0037393648334623775,0.15745715849001207,0.17107571543138722,0.17372973317132917,-0.003211326778963519,-0.005579262468566992,-0.0036203227166801133,1.2112372716112096,-0.032530795040283667,HighVol
2008-09-04,-0.030106319799347636,-0.03576122913626689,-0.02782549811805546,-0.03800437662248901,0.244909185669679,0.22830146968617782,0.2025617594022853,-0.030538361308983575,-0.033676638703039496,-0.03220587618250359,1.585040892672955,0.011932347309486335,HighVol
2008-09-05,0.0031440337536636775,-0.04432008108391905,-0.026448000365135393,-0.02039240022866029,0.20546092898657903,0.22918538487593537,0.19721650062327956,-0.024914195348611168,-0.029659455084844577,-0.028044019275004106,1.3360141600147288,0.01342244522452063,HighVol
2008-09-08,0.02065614478753064,-0.013976007907989585,-0.020516801923571304,-0.01839641643454515,0.2912533033265862,0.24370559959847155,0.20006039511531115,-0.0026936383987971046,-0.008695981959711996,-0.007089263357245912,1.6410503533962908,-0.05433504471541051,HighVol
2008-09-09,-0.02968745145711338,-0.03726857226382174,-0.02991648419545323,-0.05730229994938618,0.35080569943427375,0.26695753961158414,0.21982244124665792,-0.0294045801070123,-0.035305083520209224,-0.03502552795585867,1.6531287752585602,-0.009089663425620897,HighVol
2008-09-10,0.004057590361279839,-0.032530795040283667,-0.028809413916339954,-0.04352545555796805,0.3582137240226536,0.2677166395998362,0.21922769592384586,-0.022640894701337455,-0.02925133027371829,-0.029611448916488148,1.285464391872248,-0.05746838036400137,HighVol
2008-09-11,0.014468247066271367,0.011932347309486335,-0.024255597233048487,-0.023800279223042287,0.3086105574377622,0.27487727011077817,0.2263517432895668,-0.0060504089771692415,-0.014022642469783686,-0.014362364447242926,1.5739768960855118,-0.043343065417111304,HighVol
2008-09-12,0.004621190637866146,0.01342244522452063,-0.03149251972009359,-0.026632611741597145,0.3089743667494119,0.266280772937184,0.2251043463527146,0.0017955681602204177,-0.00812214428360003,-0.008835640348199947,1.2338518196538029,-0.009925995145967925,HighVol
2008-09-15,-0.04758499077094658,-0.05433504471541051,-0.06755166560877657,-0.07743727447882442,0.4205182036646411,0.347770543876753,0.27717060151246314,-0.03923385195796436,-0.05156037944694358,-0.05430761920135008,1.8851883874699937,0.01600605050999504,HighVol
2008-09-16,0.016737195013875272,-0.009089663425620897,-0.04601947691121111,-0.0489915953753004,0.4184788173383496,0.3672983739085362,0.28385126163387053,-0.0185283792593679,-0.03328498399647084,-0.03728153793491851,2.1001352114050933,-0.02345454614942033,HighVol
2008-09-17,-0.04496300833571909,-0.05746838036400137,-0.08812968330136661,-0.0817388717572517,0.5115287710470687,0.41838256580959104,0.32079890057742316,-0.0540891551910182,-0.07294198672502017,-0.0787717329559724,2.090952169073286,0.025798595406673064,HighVol
2008-09-18,0.029671645228090737,-0.043343065417111304,-0.03192790261763956,-0.058864990941494555,0.5681183836020645,0.4404424205978247,0.3414391823208584,-0.022883665562348,-0.042576500988389276,-0.05004650068638805,2.3806821106339475,0.011819415115916554,HighVol
2008-09-19,0.039713704693662644,-0.009925995145967925,0.0033632189524070988,-0.023173731828809552,0.6648114610034953,0.4899422457210499,0.3732696801917929,0.01557540880406294,-0.003376880971435403,-0.011411544687087605,1.4650444342334867,-0.026345344528460157,HighVol
2008-09-22,-0.022639310567582838,0.01600605050999504,-0.03919868367559309,-0.058911253970527544,0.572546720233708,0.48894119501521327,0.3762218115157082,-0.0033806754840005615,-0.022960981896024135,-0.03299894492358679,0.7221509090902788,-0.08185632076254812,HighVol
2008-09-23,-0.022751798522067546,-0.02345454614942033,-0.03233101564474228,-0.06128026952163668,0.5844267427042795,0.47971667055025685,0.3778437068165143,-0.022875928756241337,-0.04220537973778793,-0.05396354149622051,0.9252711321255019,-0.021594108603390505,HighVol
2008-09-24,0.003205330328160061,0.025798595406673064,-0.03315238845101609,-0.0610067014861555,0.45940716046876334,0.4793911798109294,0.3779046181961346,-0.016437959517874523,-0.03612671237933973,-0.049880629808444765,0.8624408498468588,-0.02413166848599757,HighVol
2008-09-25,0.015639684535829534,0.011819415115916554,-0.03203593998375587,-0.05551448635957623,0.4220617700049416,0.48061759543534455,0.3810854273575797,0.0022582345013058003,-0.018227473638207647,-0.034139976403498196,0.888576658973364,-0.07401300885967765,HighVol
2008-09-26,0.000496801908641098,-0.026345344528460157,-0.036009835912519716,-0.06636831516502106,0.26911742351035534,0.479270076942013,0.37735145559667566,0.006526398745365647,-0.01429838972395392,-0.03306686622553101,0.7617691364530841,-0.0869674890264438,HighVol
2008-09-29,-0.07836157892867801,-0.08185632076254812,-0.06716046665724074,-0.1301753308802579,0.5926947108150996,0.5744427076016001,0.4621794297093624,-0.06610941590176245,-0.0853216575566671,-0.10714620755685833,1.1818445707036531,-0.05979553647486824,HighVol
2008-09-30,0.04138972941235064,-0.021594108603390505,-0.04454217473601707,-0.08851184406538881,0.7119944109584332,0.6141157639213936,0.4925157338000862,-0.02302646511023676,-0.04303751569627978,-0.06915769799385674,0.8357615043963802,-0.13759820859093808,HighVol
2008-10-01,0.000603451473337957,-0.02413166848599757,0.0010443637689172558,-0.08717735898065548,0.710683092746383,0.5697168085647565,0.4926730078221066,-0.02253659719571477,-0.03806166842857239,-0.06729259595567272,0.8389141959700819,-0.1598310991474824,HighVol
2008-10-02,-0.03627456164403231,-0.07401300885967765,-0.0630683842194516,-0.09298264560748071,0.7156343614352411,0.5719840102647137,0.4974573338570025,-0.05198227483550011,-0.06852941096793175,-0.09965227848269331,0.9180546597616901,-0.18909253333818532,HighVol
2008-10-03,-0.013500064247413013,-0.0869674890264438,-0.11102164509372725,-0.1080318162422268,0.7040475040851157,0.5124485847802928,0.4976210623299536,-0.053728450414199935,-0.07596236980083582,-0.11010707436995049,1.1358598141227956,-0.19793381835070523,HighVol
2008-10-06,-0.05093351350266573,-0.05979553647486824,-0.13675721462356094,-0.1705951955027698,0.5677385711293086,0.5485185012047945,0.5128878775867663,-0.08896358121079773,-0.1150454818949489,-0.15333758706570433,1.457749332907574,-0.03218074260541226,HighVol
2008-10-07,-0.04478610446821896,-0.13759820859093808,-0.15622100653438387,-0.18350123837282561,0.3459595164827361,0.5690750484534437,0.5237272375403204,-0.11551460217453335,-0.14657249235755176,-0.18885342238187763,1.264591685257114,-0.0017987727360699868,HighVol
2008-10-08,-0.02519230550295426,-0.1598310991474824,-0.1801057765351003,-0.2072872283201529,0.23890819721289863,0.5596658338575945,0.5239320805000289,-0.1211514579591112,-0.15892384717521513,-0.2068457687360119,1.6179662227112055,-0.0768123690319159,HighVol
2008-10-09,-0.0698392275864933,-0.18909253333818532,-0.24911023485260497,-0.2731656943032834,0.3505650514021501,0.5754126618727698,0.5541271607440528,-0.1597418786975704,-0.20599103656854334,-0.25896940855620776,1.1713317459613741,0.033847827944538444,HighVol
2008-10-10,-0.02425582548454397,-0.19793381835070523,-0.2676875002017719,-0.2940579531561933,0.302755311565608,0.5545612687796857,0.5498655628947848,-0.15479253945597382,-0.21254400792015316,-0.27338381389432176,1.7960626279056713,0.05322050922166732,HighVol
